{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 7}, 15, 5, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 8}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 9}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 11}, 15, 5, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 12}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 13, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 5}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 7}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 9}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 14, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 5}, 16, 4, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 8}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 9}, 19, 1, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 10}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 15, 'targetPosition': 14}, 17, 3, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 5}, 7, 13, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 7}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 8}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 9}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 11}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 12}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 13}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 16, 'targetPosition': 14}, 11, 9, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 5}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 7}, 6, 14, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 8}, 5, 15, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 9}, 5, 15, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 11}, 7, 13, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 12}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 17, 'targetPosition': 13}, 15, 5, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 5}, 8, 12, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 7}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 8}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 9}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 11}, 10, 10, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 13}, 9, 11, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 18, 'targetPosition': 14}, 8, 12, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 5}, 8, 12, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 7}, 6, 14, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 8}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 9}, 12, 8, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 10}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 11}, 14, 6, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 12}, 13, 7, 0
{'spyPosition': 0, 'agent1Position': 2, 'agent2Position': 19, 'targetPosition': 13}, 10, 10, 0
